0.0,0.7514964993536637,0.19997435525601892,0.3884132206439972,0.4465799298699231,0.0,0.42997351901707614,0.6735380112845661,0.0,0.0,0.5183334075530793,0.0,0.0,0.7268376961679114,0.5807241890377008,0.0,0.778311550617218,0.4426828301060721,0.0,0.6985772778645734
0.0,0.0,0.0,0.0,0.4808695504294036,0.0,0.3859050008499119,0.6904630467486539,0.0,0.0,0.46144268820451245,0.0,0.0,0.8459380865097046,0.4598194247135223,0.0,0.0,0.38699700375188945,0.0,0.21413234019509503
0.0,0.0,0.0,0.0,0.26238501054239727,0.0,0.20561839460412515,0.1828688538695699,0.0,0.0,0.6838034519195519,0.0,0.0,0.09085245430469513,0.22386691007252557,0.0,0.0,0.2692539787998881,0.0,0.2523214283668311
0.0,0.0,0.1933688372373581,0.0,0.3688186421477972,0.0,0.37038899215311316,0.44357684297078925,0.0,0.0,0.3134924758705779,0.0,0.0,0.017568033449059106,0.760472652155329,0.0,0.0,0.3812670731897766,0.0,0.25122777026064574
0.0,0.0,0.0,0.0,0.0,0.0,0.47514205101831664,0.6212537288665771,0.0,0.0,0.5698733329772949,0.0,0.0,0.0,0.22996284067630768,0.0,0.0,0.4779897928237915,0.0,0.32308414541205366
0.2208770516284062,0.20467622297962187,0.703003631312787,0.23439266683808696,0.521812833293351,0.0,0.6633921753798782,0.4420726398639293,0.0,0.28667712211608887,0.581612132122763,0.0,0.0,0.5775799709194472,0.4813667224241737,0.0,0.2184848207084123,0.7359801649987636,0.2829623829205232,0.14499091934227493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13370468050715928,0.5843075698437545,0.18520038954495166,0.4048476545655608,0.47670073395260876,0.0,0.38440441894058286,0.5915205514347394,0.0,0.14495579390615987,0.4123628560719858,0.0,0.0,0.5225821443072372,0.4139819063062703,0.18205350637435913,0.12235551511251046,0.4531217362802554,0.11113233899431665,0.168502471903305
0.7704732418060303,0.6309433016748903,0.4624502828717071,0.29926199326990144,0.45329621006346943,0.0,0.4174061248851042,0.6145452385308514,0.0,0.0,0.45784924536584826,0.0,0.0,0.6378197919100609,0.5542060826820855,0.0,0.6621895855809199,0.44688623544745454,0.3798540532588959,0.5723447494257354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135993480682373
0.18989991519848917,0.15872467146902955,0.4634029092507753,0.1781051338721944,0.43643717132217497,0.23211362957954407,0.38609402060222464,0.39874680538025936,0.19793196022510529,0.2168386952784598,0.5661701244385101,0.0,0.0,0.4866526353495792,0.14012680999134142,0.18876169208559457,0.1775772939544378,0.48124304018016045,0.18090669474847182,0.16313023553885428
0.7176622995125144,0.6173031674243938,0.5976437348795763,0.35264186347226945,0.7230369964515369,0.4972529709339142,0.4989420177248847,0.6441452795157133,0.0,0.7029768708229724,0.48672996336537033,0.0,0.0,0.6372668083256249,0.6780433239965269,0.7038524150848389,0.652442514691245,0.6901333772571779,0.5703619940729392,0.60517970906997
0.0,0.0,0.0,0.0,0.5684453248977661,0.0,0.4561858686870754,0.5717580362820343,0.0,0.0,0.5454804501218291,0.0,0.0,0.0,0.2215645172674119,0.0,0.0,0.45747674673050653,0.0,0.25313003824971836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7344251872425929,0.6353797614300901,0.6424354620170268,0.2852604522989662,0.6656673028087449,0.0,0.4001033158214935,0.6119127416074981,0.0,0.7962263226509094,0.46952525528281924,0.0,0.0,0.6588523838317266,0.635380322426962,0.0,0.6720854629457623,0.7536616217605571,0.6104377839655211,0.5896682059648424
0.0,0.8306818008422852,0.0,0.0,0.4527291485224264,0.0,0.3633219077592148,0.6271451471729774,0.0,0.0,0.43443914287394303,0.0,0.0,0.7964339377825809,0.6036110943681993,0.0,0.0,0.3643500068425417,0.0,0.20160135313427846
0.0,0.0,0.0,0.0,0.0,0.0,0.5044227242469788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13672450554737736,0.8118259906768799,0.0,0.2875270721322026,0.0,0.22672664160982933,0.25168146206850084,0.0,0.0,0.626635106781455,0.0,0.0,0.20484392679024666,0.28109120659101317,0.0,0.16459311544895172,0.2785568808229716,0.0,0.23802328834400321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
