-0.26366307286943264,0.6947641909527711,-0.4623365519866057,0.4548801332149541,0.0214992738754958,0.30148355401604815,0.06102772854413498,0.003338947199380057,-0.62035250918811,-0.4800201978128013,0.690714648428891,-0.007691318645279138,-0.005101328505375171,-0.02194438012665619,-0.18952520139253454,-0.4468670413745617,-0.33834742438363846,0.03164620955577325,-0.011093440619363818,0.05661693533596697
0.015165396412488713,0.001104291974720306,1.322795332655996,-0.0034920881450965398,0.1883270773983684,-0.23141621888526331,-0.005838750407182992,0.01996503217260772,0.3227543572458757,-0.0006371463322823109,-0.5081819123279704,-0.0043064435201493525,-0.0006944336473865267,-0.08530140003992458,0.7040984678419159,-0.05264274636204787,0.009292571663919003,0.8789845098038734,0.001871861387975694,-0.004616393149128884
0.5227444546489922,0.009401752308860556,0.23381879753694979,-0.4461720541484781,-0.6224113842773505,0.05430479357627666,-0.49732586702192555,-0.012872041962144871,0.5922785026133571,0.7737128861248928,0.5636981545520993,0.2066381146257881,0.7022714041500994,-0.2906533652663309,0.26864265912324164,0.9141452510305152,-0.0016945035924196303,0.3067903086318912,-0.03580969671103636,0.25804259499324944
-0.010317043878581057,-0.009756438900044106,0.48547864107729916,-1.0021160382969405,0.9981791813919846,0.9447373080905468,0.03059860581554498,-0.005087331699746813,-0.08415002390297771,-0.05491948866551175,0.26525132502676857,0.364394307050796,-0.0005580340306942759,0.40298962287834234,-0.2524542826525779,0.7064303503695452,0.011743797930024169,-0.04258925920661426,-0.10489793857340203,-0.14286170614554747
-0.007206870987554513,0.013258047492034786,-0.22778447305272082,-0.15196214097118302,0.012533694447913211,-0.2861641580184951,0.017785224686398968,0.01660459573286447,0.2916620912333865,0.3051736073197348,-0.7306472081268613,-0.02878451302170809,-0.010769778090608776,0.5392564727443254,0.08447361329887901,0.6241260625625447,-0.022735685432457107,0.018258096424927785,0.5256458482549718,0.014450802777470833
0.004486190201347214,0.017922226123941336,0.15757163614744935,0.15953504270556684,0.004007077525046882,-0.6831171305869027,-0.009744858601683861,0.018215905723508646,0.618665952849419,0.9395684898963332,-0.49837699944072184,0.009610302760082113,-0.008740199881683732,0.1499164392248425,-0.11508631562105211,0.7070591646802475,0.008259396319910264,0.02553270274829126,-0.05244819228849716,0.17338284383003838
-0.13279500549587844,0.8722665490923899,-0.5504876071446911,0.44436986544271284,0.008564723193527406,0.3628105338650061,0.019725818856550323,-0.015344020038288428,-0.7842290428036038,-0.596958294887189,0.8528499291125248,0.01866260808462431,0.011584311702354848,-0.1420501991391114,-0.08078392921095184,-0.5349414755221196,-0.20423779868375877,0.03910394702859032,-0.017159629978971545,0.3106498727358147
0.034404477245320045,0.01668196675092562,0.02862997443018086,-0.01937861080302116,-0.0028683235530799216,0.03463020686318198,-0.009038027649513244,-0.0027922480788839495,-0.025411816091043423,-0.009297088884010533,0.025156164236911433,0.0037993687284436743,0.005159994191099089,-0.010309180041367834,0.029683210551584384,-0.021285086234781224,0.007395895343760169,0.030458259888412435,-0.007655715069784375,-0.0009287663797465961
0.06157095008765877,-0.003999222803273996,0.6451166902714333,-0.001224565469914337,-0.10963870432067448,0.05127927366071614,-0.07444805856856361,0.018379625450809792,0.028933914128936797,0.021852825405180985,0.8897971287332731,0.03572104031600406,0.09522869231369106,-0.055913890984610415,0.011632028094413924,0.00967688907000047,-0.003560397011906467,0.06275486960374489,-0.007830187656618307,0.3213912827008405
-0.0006911658754671646,0.006349054092965986,0.004640478170784928,0.040315955983538924,-0.005731505994249205,-0.026351479830169618,0.019943001876749814,0.023075853815213328,-0.02801278158134235,-0.0204826024902635,0.014635001902162596,-0.011108122918259444,-0.006933789055198339,-0.010451263804105857,-0.02227911876957979,-0.0499195606901362,-0.005064653734021204,0.006954899198142864,-0.012368375318090138,0.01587634245146262
-0.008564857037467644,-0.0002786568852507689,0.06985117596910924,0.043441337182238124,0.004824759235574383,0.40319207491799935,0.023619851020316197,-0.015542419980343447,-0.006920143852022078,0.016194781547731102,0.2667779024215555,-0.007848906573809811,-0.014280800938489324,-0.014922542745953154,-0.007386837025506302,-0.0031302009028857398,0.00571657127440842,-0.012778702091697998,0.010961634789102614,-0.0038303072818644188
