0.0,0.0,0.25983544292934396,0.5043108962614696,0.0,0.402778942326158,0.0,0.0,0.0,0.0,0.40367746391292225,0.0,0.0,0.34206077456474304,0.6622809298178391,0.25780819443745884,0.0,0.0,0.0,0.1187069952278691
0.33713645888732335,0.0,0.4138292881350897,0.6609793746238704,0.017876391097557433,0.5565759730797774,0.08517187196880194,0.0,0.4133395459816949,0.6613565683364868,0.3745470557332452,0.0,0.0,0.3398925854223877,0.15511341067386647,0.40749710049848087,0.5004183650016785,0.018967913301883244,0.0,0.15558433508149921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.215755416923598,0.0,0.0,0.7986719012260437,0.0,0.0,0.0,0.0,0.5401489388755145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538455367088318
0.0,0.0,0.3054536383853428,0.47523927471930794,0.0,0.4219674624558768,0.0,0.0,0.11595375997559287,0.0,0.291750823764913,0.0,0.0,0.46987217172801304,0.10587287882649686,0.3541385192843228,0.0,0.3224010169506073,0.0,0.11186398456667854
0.0,0.0,0.22617344558238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763089299201965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20394079387187958,0.0,0.24680515939033365,0.6525460453721477,0.2098860889673233,0.5504633783882417,0.0,0.0,0.08009617856687792,0.0,0.49877666843475443,0.0,0.0,0.08105229032293129,0.1455591209600714,0.3476368333558449,0.0,0.22270161337807748,0.0,0.15359925963962287
0.0,0.0,0.2452252825725005,0.3762976546723596,0.0,0.7232817645989402,0.0,0.0,0.3065974772162488,0.4015505197193825,0.5852574228024607,0.0,0.0,0.25028547891761316,0.11143798912315642,0.6794056452963143,0.0,0.8779588341712952,0.22375363111495972,0.0885746554924535
0.0,0.0,0.779290288170614,0.5060877083183398,0.0,0.7699231918348205,0.0,0.0,0.0,0.0,0.5707236109663697,0.0,0.0,0.2980755865573883,0.16241609904991572,0.22465694546248471,0.0,0.0,0.0,0.11912522934083253
0.0,0.0,0.500192026351437,0.4092625620052041,0.0,0.5516676565134007,0.0,0.0,0.6146723628044128,0.0,0.40384224859556517,0.0,0.0,0.18321882508354115,0.09983268736048725,0.6336003081899503,0.0,0.0,0.0,0.09633408549179712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2374472330852944,0.11420646290474859,0.0,0.4324439063301056,0.0,0.0,0.3102009248684561,0.15459950710617143,0.30342692822759276,0.0,0.0,0.2537139441456462,0.3064490113610593,0.18993943306102212,0.0,0.8650179505348206,0.25925466418266296,0.11702421052104148
0.5927604789701668,0.0,0.42555413902412237,0.42463187689154,0.736375677319753,0.40413522795899615,0.6836469173431396,0.0,0.2944663812788313,0.34013541944607784,0.37249619472993395,0.2965519428253174,0.0,0.3333102031419516,0.3962926280852182,0.3492636846280089,0.0,0.7859285080758038,0.07688247434989393,0.2630656951690802
0.0,0.0,0.15210067302732064,0.4936317283856795,0.0,0.3942497910152886,0.0,0.0,0.0,0.0,0.2679457283728067,0.0,0.0,0.0,0.19995011389255524,0.7536911964416504,0.0,0.0,0.0,0.1161932840638498
0.0,0.0,0.2280416488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826773405075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14130949103213244,0.6549522280693054,0.0,0.5230919412043455,0.0,0.0,0.0,0.0,0.3537717510057893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416563787984394
0.6737092050692275,0.0,0.28709332525693587,0.35781527260520885,0.03572289177975607,0.7161347481139718,0.17020133137702942,0.0,0.013632476230294913,0.0,0.5429674890433025,0.0,0.0,0.7044569064509714,0.44417593385421095,0.5797138939227223,0.0,0.037904111096761256,0.0,0.08422418823880248
0.0,0.0,0.28806111833830433,0.17728640612935836,0.0,0.27312925917552733,0.0,0.0,0.3596569299697876,0.0,0.20296213244641415,0.0,0.0,0.3003060584343622,0.09702466411417418,0.22633803248007062,0.0,0.0,0.0,0.04173048157867395
0.0,0.0,0.7321519652886548,0.3943838948531589,0.0,0.35207235260701913,0.0,0.0,0.366543238945912,0.5963229537010193,0.617367797045525,0.0,0.0,0.8124116184094533,0.33362462476958354,0.6073604837859787,0.0,0.0,0.0,0.09283187706499532
0.0,0.0,0.14919008314609528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
